Amanita_novinupta	Amanita_spissa	100.000	673	0	0	26	698	1	673	0.0	1243
Amanita_novinupta	Amanita_novinupta	99.528	636	0	2	1	635	57	690	0.0	1155
Amanita_novinupta	Amanita_novinupta	99.528	636	0	2	1	635	57	690	0.0	1155
Amanita_novinupta	Amanita_novinupta	99.528	636	0	2	1	635	57	690	0.0	1155
Amanita_novinupta	Amanita_novinupta	99.528	636	0	2	1	635	57	690	0.0	1155
Amanita_novinupta	Amanita_novinupta	99.529	637	0	2	1	636	56	690	0.0	1157
Amanita_novinupta	Amanita_flavorubens	98.462	780	9	3	1	780	13	789	0.0	1371
Amanita_novinupta	Amanita_novinupta	99.365	630	0	3	1	628	28	655	0.0	1138
Amanita_novinupta	Amanita_orsonii	96.434	617	17	5	1	613	57	672	0.0	1013
Amanita_novinupta	Amanita_flavorubens	98.135	697	10	3	9	705	1	694	0.0	1212
Amanita_novinupta	Amanita_novinupta	99.544	658	0	2	1	657	35	690	0.0	1195
Amanita_novinupta	Amanita_flavorubens	97.493	758	17	2	9	765	1	757	0.0	1293
Amanita_orsonii	Amanita_novinupta	96.961	691	17	4	3	690	1	690	0.0	1157
Amanita_orsonii	Amanita_novinupta	97.106	691	16	4	3	690	1	690	0.0	1162
Amanita_flavorubens	Amanita_novinupta	97.974	691	10	4	3	690	1	690	0.0	1195
Amanita_flavorubens	Amanita_novinupta	98.406	690	9	2	3	690	1	690	0.0	1212
Amanita_flavorubens	Amanita_novinupta	97.660	641	5	9	1	631	30	670	0.0	1092
Amanita_flavorubens	Amanita_novinupta	97.974	691	10	4	3	690	1	690	0.0	1195
Amanita_flavorubens	Amanita_novinupta	97.974	691	10	4	3	690	1	690	0.0	1195
Amanita_flavorubens	Amanita_novinupta	97.974	691	10	4	3	690	1	690	0.0	1195
Amanita_flavorubens	Amanita_novinupta	97.971	690	6	8	3	684	1	690	0.0	1190
Amanita_flavorubens	Amanita_novinupta	97.536	690	10	6	3	685	1	690	0.0	1173
Amanita_flavorubens	Amanita_novinupta	98.261	690	10	2	3	690	1	690	0.0	1206
Amanita_flavorubens	Amanita_novinupta	97.540	691	7	10	3	684	1	690	0.0	1173
Amanita_flavorubens	Amanita_novinupta	97.974	691	10	4	3	690	1	690	0.0	1195
Amanita_flavorubens	Amanita_novinupta	97.974	691	10	4	3	690	1	690	0.0	1195
Amanita_flavorubens	Amanita_novinupta	97.974	691	10	4	3	690	1	690	0.0	1195
Amanita_flavorubens	Amanita_novinupta	97.974	691	10	4	3	690	1	690	0.0	1195
Amanita_flavorubens	Amanita_novinupta	97.829	691	10	5	3	689	1	690	0.0	1188
Amanita_flavorubens	Amanita_novinupta	97.974	691	10	4	3	690	1	690	0.0	1195
Amanita_flavorubens	Amanita_novinupta	97.974	691	10	4	3	690	1	690	0.0	1195
Amanita_flavorubens	Amanita_novinupta	97.974	691	10	4	3	690	1	690	0.0	1195
Amanita_novinupta	Amanita_novinupta	100.000	690	0	0	1	690	1	690	0.0	1275
Amanita_novinupta	Amanita_novinupta	99.002	501	2	2	1	501	35	532	0.0	898
Amanita_novinupta	Amanita_novinupta	99.347	613	3	1	1	612	42	654	0.0	1114
Amanita_novinupta	Amanita_novinupta	99.471	567	0	2	1	566	126	690	0.0	1027
Amanita_novinupta	Amanita_novinupta	98.742	636	0	4	1	628	32	667	0.0	1123
Amanita_novinupta	Amanita_novinupta	99.529	637	0	2	1	636	56	690	0.0	1157
Amanita_novinupta	Amanita_spissa	100.000	673	0	0	26	698	1	673	0.0	1243
Amanita_novinupta	Amanita_novinupta	99.528	636	0	2	1	635	57	690	0.0	1155
Amanita_novinupta	Amanita_novinupta	99.528	636	0	2	1	635	57	690	0.0	1155
Amanita_novinupta	Amanita_novinupta	99.528	636	0	2	1	635	57	690	0.0	1155
Amanita_novinupta	Amanita_novinupta	99.528	636	0	2	1	635	57	690	0.0	1155
Amanita_novinupta	Amanita_novinupta	99.529	637	0	2	1	636	56	690	0.0	1157
Amanita_novinupta	Amanita_flavorubens	98.462	780	9	3	1	780	13	789	0.0	1371
Amanita_novinupta	Amanita_novinupta	99.365	630	0	3	1	628	28	655	0.0	1138
Amanita_novinupta	Amanita_orsonii	96.434	617	17	5	1	613	57	672	0.0	1013
Amanita_novinupta	Amanita_flavorubens	98.135	697	10	3	9	705	1	694	0.0	1212
Amanita_novinupta	Amanita_novinupta	99.544	658	0	2	1	657	35	690	0.0	1195
Amanita_novinupta	Amanita_flavorubens	97.493	758	17	2	9	765	1	757	0.0	1293
Amanita_orsonii	Amanita_novinupta	96.961	691	17	4	3	690	1	690	0.0	1157
Amanita_orsonii	Amanita_novinupta	97.106	691	16	4	3	690	1	690	0.0	1162
Amanita_flavorubens	Amanita_novinupta	97.974	691	10	4	3	690	1	690	0.0	1195
Amanita_flavorubens	Amanita_novinupta	98.406	690	9	2	3	690	1	690	0.0	1212
Amanita_flavorubens	Amanita_novinupta	97.660	641	5	9	1	631	30	670	0.0	1092
Amanita_flavorubens	Amanita_novinupta	97.974	691	10	4	3	690	1	690	0.0	1195
Amanita_flavorubens	Amanita_novinupta	97.974	691	10	4	3	690	1	690	0.0	1195
Amanita_flavorubens	Amanita_novinupta	97.974	691	10	4	3	690	1	690	0.0	1195
Amanita_flavorubens	Amanita_novinupta	97.971	690	6	8	3	684	1	690	0.0	1190
Amanita_flavorubens	Amanita_novinupta	97.536	690	10	6	3	685	1	690	0.0	1173
Amanita_flavorubens	Amanita_novinupta	98.261	690	10	2	3	690	1	690	0.0	1206
Amanita_flavorubens	Amanita_novinupta	97.540	691	7	10	3	684	1	690	0.0	1173
Amanita_flavorubens	Amanita_novinupta	97.974	691	10	4	3	690	1	690	0.0	1195
Amanita_flavorubens	Amanita_novinupta	97.974	691	10	4	3	690	1	690	0.0	1195
Amanita_flavorubens	Amanita_novinupta	97.974	691	10	4	3	690	1	690	0.0	1195
Amanita_flavorubens	Amanita_novinupta	97.974	691	10	4	3	690	1	690	0.0	1195
Amanita_flavorubens	Amanita_novinupta	97.829	691	10	5	3	689	1	690	0.0	1188
Amanita_flavorubens	Amanita_novinupta	97.974	691	10	4	3	690	1	690	0.0	1195
Amanita_flavorubens	Amanita_novinupta	97.974	691	10	4	3	690	1	690	0.0	1195
Amanita_flavorubens	Amanita_novinupta	97.974	691	10	4	3	690	1	690	0.0	1195
Amanita_novinupta	Amanita_novinupta	100.000	690	0	0	1	690	1	690	0.0	1275
Amanita_novinupta	Amanita_novinupta	99.002	501	2	2	1	501	35	532	0.0	898
Amanita_novinupta	Amanita_novinupta	99.347	613	3	1	1	612	42	654	0.0	1114
Amanita_novinupta	Amanita_novinupta	99.471	567	0	2	1	566	126	690	0.0	1027
Amanita_novinupta	Amanita_novinupta	98.742	636	0	4	1	628	32	667	0.0	1123
Amanita_novinupta	Amanita_novinupta	99.529	637	0	2	1	636	56	690	0.0	1157
Amanita_novinupta	Amanita_spissa	100.000	673	0	0	26	698	1	673	0.0	1243
Amanita_novinupta	Amanita_novinupta	99.528	636	0	2	1	635	57	690	0.0	1155
Amanita_novinupta	Amanita_novinupta	99.528	636	0	2	1	635	57	690	0.0	1155
Amanita_novinupta	Amanita_novinupta	99.528	636	0	2	1	635	57	690	0.0	1155
Amanita_novinupta	Amanita_novinupta	99.528	636	0	2	1	635	57	690	0.0	1155
Amanita_novinupta	Amanita_novinupta	99.529	637	0	2	1	636	56	690	0.0	1157
Amanita_novinupta	Amanita_flavorubens	98.462	780	9	3	1	780	13	789	0.0	1371
Amanita_novinupta	Amanita_novinupta	99.365	630	0	3	1	628	28	655	0.0	1138
Amanita_novinupta	Amanita_orsonii	96.434	617	17	5	1	613	57	672	0.0	1013
Amanita_novinupta	Amanita_flavorubens	98.135	697	10	3	9	705	1	694	0.0	1212
Amanita_novinupta	Amanita_novinupta	99.544	658	0	2	1	657	35	690	0.0	1195
Amanita_novinupta	Amanita_flavorubens	97.493	758	17	2	9	765	1	757	0.0	1293
Amanita_orsonii	Amanita_novinupta	96.961	691	17	4	3	690	1	690	0.0	1157
Amanita_orsonii	Amanita_novinupta	97.106	691	16	4	3	690	1	690	0.0	1162
Amanita_oberwinklerana	Amanita_oberwinklerana	100.000	548	0	0	1	548	1	548	0.0	1013
Amanita_oberwinklerana	Amanita_oberwinkleriana	91.940	670	33	14	1	659	43	702	0.0	918
Amanita_oberwinklerana	Amanita_cf._oberwinklerana	97.270	696	12	5	1	695	17	706	0.0	1173
Amanita_oberwinklerana	Amanita_cf._oberwinklerana	97.698	695	10	5	1	694	17	706	0.0	1190
Amanita_oberwinklerana	Amanita_cf._oberwinklerana	97.554	695	11	4	1	694	17	706	0.0	1184
Amanita_oberwinklerana	Amanita_cf._oberwinklerana	97.512	643	11	5	1	640	38	678	0.0	1094
Amanita_oberwinklerana	Amanita_oberwinkleriana	93.076	621	31	11	3	621	57	667	0.0	898
Amanita_oberwinklerana	Amanita_oberwinklerana	100.000	548	0	0	1	548	1	548	0.0	1013
Amanita_oberwinklerana	Amanita_oberwinkleriana	91.940	670	33	14	1	659	43	702	0.0	918
Amanita_oberwinklerana	Amanita_cf._oberwinklerana	97.270	696	12	5	1	695	17	706	0.0	1173
Amanita_oberwinklerana	Amanita_cf._oberwinklerana	97.698	695	10	5	1	694	17	706	0.0	1190
Amanita_oberwinklerana	Amanita_cf._oberwinklerana	97.554	695	11	4	1	694	17	706	0.0	1184
Amanita_oberwinklerana	Amanita_cf._oberwinklerana	97.512	643	11	5	1	640	38	678	0.0	1094
Amanita_oberwinklerana	Amanita_oberwinkleriana	93.076	621	31	11	3	621	57	667	0.0	898
Amanita_oberwinklerana	Amanita_oberwinklerana	100.000	548	0	0	1	548	1	548	0.0	1013
Amanita_oberwinklerana	Amanita_oberwinkleriana	91.940	670	33	14	1	659	43	702	0.0	918
Amanita_oberwinklerana	Amanita_cf._oberwinklerana	97.270	696	12	5	1	695	17	706	0.0	1173
Amanita_oberwinklerana	Amanita_cf._oberwinklerana	97.698	695	10	5	1	694	17	706	0.0	1190
Amanita_oberwinklerana	Amanita_cf._oberwinklerana	97.554	695	11	4	1	694	17	706	0.0	1184
Amanita_oberwinklerana	Amanita_cf._oberwinklerana	97.512	643	11	5	1	640	38	678	0.0	1094
Amanita_oberwinklerana	Amanita_oberwinkleriana	93.076	621	31	11	3	621	57	667	0.0	898
Amanita_oberwinklerana	Amanita_oberwinklerana	100.000	548	0	0	1	548	1	548	0.0	1013
Amanita_oberwinklerana	Amanita_oberwinkleriana	91.940	670	33	14	1	659	43	702	0.0	918
Amanita_oberwinklerana	Amanita_cf._oberwinklerana	97.270	696	12	5	1	695	17	706	0.0	1173
Amanita_oberwinklerana	Amanita_cf._oberwinklerana	97.698	695	10	5	1	694	17	706	0.0	1190
Amanita_oberwinklerana	Amanita_cf._oberwinklerana	97.554	695	11	4	1	694	17	706	0.0	1184
Amanita_oberwinklerana	Amanita_cf._oberwinklerana	97.512	643	11	5	1	640	38	678	0.0	1094
Amanita_oberwinklerana	Amanita_oberwinkleriana	93.076	621	31	11	3	621	57	667	0.0	898
Amanita_oberwinklerana	Amanita_oberwinklerana	100.000	548	0	0	1	548	1	548	0.0	1013
Amanita_oberwinklerana	Amanita_oberwinkleriana	91.940	670	33	14	1	659	43	702	0.0	918
Amanita_oberwinklerana	Amanita_cf._oberwinklerana	97.270	696	12	5	1	695	17	706	0.0	1173
Amanita_oberwinklerana	Amanita_cf._oberwinklerana	97.698	695	10	5	1	694	17	706	0.0	1190
Amanita_oberwinklerana	Amanita_cf._oberwinklerana	97.554	695	11	4	1	694	17	706	0.0	1184
Amanita_oberwinklerana	Amanita_cf._oberwinklerana	97.512	643	11	5	1	640	38	678	0.0	1094
Amanita_oberwinklerana	Amanita_oberwinkleriana	93.076	621	31	11	3	621	57	667	0.0	898
Amanita_oberwinklerana	Amanita_oberwinklerana	100.000	548	0	0	1	548	1	548	0.0	1013
Amanita_oberwinklerana	Amanita_oberwinkleriana	91.940	670	33	14	1	659	43	702	0.0	918
Amanita_oberwinklerana	Amanita_cf._oberwinklerana	97.270	696	12	5	1	695	17	706	0.0	1173
Amanita_oberwinklerana	Amanita_cf._oberwinklerana	97.698	695	10	5	1	694	17	706	0.0	1190
Amanita_oberwinklerana	Amanita_cf._oberwinklerana	97.554	695	11	4	1	694	17	706	0.0	1184
Amanita_oberwinklerana	Amanita_cf._oberwinklerana	97.512	643	11	5	1	640	38	678	0.0	1094
Amanita_oberwinklerana	Amanita_oberwinkleriana	93.076	621	31	11	3	621	57	667	0.0	898
Amanita_ocreata	Amanita_ocreata	100.000	664	0	0	1	664	1	664	0.0	1227
Amanita_ocreata	Amanita_ocreata	99.699	664	0	1	2	663	1	664	0.0	1214
Amanita_ocreata	Amanita_ocreata	100.000	663	0	0	4	666	1	663	0.0	1225
Amanita_ocreata	Amanita_exitialis	96.429	560	13	6	1	557	42	597	0.0	917
Amanita_ocreata	Amanita_ocreata	100.000	336	0	0	2	337	289	624	5.58e-180	621
Amanita_ocreata	Amanita_ocreata	99.688	641	2	0	11	651	1	641	0.0	1173
Amanita_ocreata	Amanita_ocreata	99.659	586	2	0	1	586	42	627	0.0	1072
Amanita_ocreata	Amanita_suballiacea	97.256	656	11	6	1	655	21	670	0.0	1105
Amanita_ocreata	Amanita_ocreata	99.545	220	1	0	1	220	36	255	5.04e-114	401
Amanita_ocreata	Amanita_suballiacea	97.665	728	14	2	1	727	1	726	0.0	1247
Amanita_ocreata	Amanita_ocreata	100.000	624	0	0	1	624	41	664	0.0	1153
Amanita_ocreata	Amanita_ocreata	100.000	664	0	0	1	664	1	664	0.0	1227
Amanita_ocreata	Amanita_ocreata	99.699	664	0	1	2	663	1	664	0.0	1214
Amanita_ocreata	Amanita_ocreata	100.000	663	0	0	4	666	1	663	0.0	1225
Amanita_ocreata	Amanita_exitialis	96.429	560	13	6	1	557	42	597	0.0	917
Amanita_ocreata	Amanita_ocreata	100.000	336	0	0	2	337	289	624	5.58e-180	621
Amanita_ocreata	Amanita_ocreata	99.688	641	2	0	11	651	1	641	0.0	1173
Amanita_ocreata	Amanita_ocreata	99.659	586	2	0	1	586	42	627	0.0	1072
Amanita_ocreata	Amanita_suballiacea	97.256	656	11	6	1	655	21	670	0.0	1105
Amanita_ocreata	Amanita_ocreata	99.545	220	1	0	1	220	36	255	5.04e-114	401
Amanita_ocreata	Amanita_suballiacea	97.665	728	14	2	1	727	1	726	0.0	1247
Amanita_ocreata	Amanita_ocreata	100.000	624	0	0	1	624	41	664	0.0	1153
Amanita_ocreata	Amanita_ocreata	100.000	664	0	0	1	664	1	664	0.0	1227
Amanita_ocreata	Amanita_ocreata	99.699	664	0	1	2	663	1	664	0.0	1214
Amanita_ocreata	Amanita_ocreata	100.000	663	0	0	4	666	1	663	0.0	1225
Amanita_ocreata	Amanita_exitialis	96.429	560	13	6	1	557	42	597	0.0	917
Amanita_ocreata	Amanita_ocreata	100.000	336	0	0	2	337	289	624	5.58e-180	621
Amanita_ocreata	Amanita_ocreata	99.688	641	2	0	11	651	1	641	0.0	1173
Amanita_ocreata	Amanita_ocreata	99.659	586	2	0	1	586	42	627	0.0	1072
Amanita_ocreata	Amanita_suballiacea	97.256	656	11	6	1	655	21	670	0.0	1105
Amanita_ocreata	Amanita_ocreata	99.545	220	1	0	1	220	36	255	5.04e-114	401
Amanita_ocreata	Amanita_suballiacea	97.665	728	14	2	1	727	1	726	0.0	1247
Amanita_ocreata	Amanita_ocreata	100.000	624	0	0	1	624	41	664	0.0	1153
Amanita_ceciliae	Amanita_olivaceogrisea	86.920	474	31	21	1	462	20	474	2.97e-144	503
Amanita_ceciliae	Amanita_olivaceogrisea	86.281	605	40	33	1	585	21	602	1.28e-178	617
Amanita_ceciliae	Amanita_olivaceogrisea	89.147	645	39	23	1	639	1	620	0.0	774
Amanita_ceciliae	Amanita_olivaceogrisea	92.105	570	24	13	12	579	1	551	0.0	784
Amanita_constricta	Amanita_olivaceogrisea	97.635	592	8	5	23	613	1	587	0.0	1011
Amanita_constricta	Amanita_olivaceogrisea	92.804	542	21	14	1	538	24	551	0.0	769
Amanita_mortenii	Amanita_olivaceogrisea	99.336	602	3	1	1	601	24	625	0.0	1088
Amanita_mortenii	Amanita_olivaceogrisea	99.329	596	3	1	1	595	17	612	0.0	1077
Amanita_mortenii	Amanita_olivaceogrisea	99.338	604	3	1	1	603	17	620	0.0	1092
Amanita_olivaceogrisea	Amanita_olivaceogrisea	100.000	729	0	0	1	729	1	729	0.0	1347
Amanita_olivaceogrisea	Amanita_fulva	94.755	2002	69	30	1	1979	1	1989	0.0	3085
Amanita_olivaceogrisea	Amanita_constricta	97.602	1001	18	3	17	1012	1	1000	0.0	1711
Amanita_olivaceogrisea	Amanita_constricta	97.015	804	18	3	17	815	1	803	0.0	1347
Amanita_olivaceogrisea	Amanita_olivaceogrisea	100.000	626	0	0	1	626	1	626	0.0	1157
Amanita_olivaceogrisea	Amanita_olivaceogrisea	100.000	626	0	0	1	626	1	626	0.0	1157
Amanita_olivaceogrisea	Amanita_olivaceogrisea	99.839	620	0	1	1	619	1	620	0.0	1138
Amanita_rhacopus	Amanita_olivaceogrisea	92.456	517	21	14	1	513	42	544	0.0	723
Amanita_rhacopus	Amanita_olivaceogrisea	92.456	517	21	14	1	513	42	544	0.0	723
Amanita_rhacopus	Amanita_olivaceogrisea	92.456	517	21	14	1	513	42	544	0.0	723
Amanita_rhacopus	Amanita_olivaceogrisea	92.456	517	21	14	1	513	42	544	0.0	723
Amanita_rhacopus	Amanita_olivaceogrisea	92.456	517	21	14	1	513	42	544	0.0	723
Amanita_rhacopus	Amanita_olivaceogrisea	92.456	517	21	14	1	513	42	544	0.0	723
Amanita_rhacopus	Amanita_olivaceogrisea	92.456	517	21	14	1	513	42	544	0.0	723
Amanita_rhacopus	Amanita_olivaceogrisea	92.456	517	21	14	1	513	42	544	0.0	723
Amanita_rhacopus	Amanita_olivaceogrisea	93.769	642	22	14	1	638	1	628	0.0	948
Amanita_rhacopus	Amanita_olivaceogrisea	94.467	741	23	14	1	736	1	728	0.0	1125
Amanita_rhacopus	Amanita_olivaceogrisea	94.482	743	22	15	1	738	1	729	0.0	1127
Amanita_rhacopus	Amanita_olivaceogrisea	94.467	741	22	15	1	736	1	727	0.0	1123
Amanita_rhacopus	Amanita_olivaceogrisea	94.482	743	22	15	1	738	1	729	0.0	1127
Amanita_rhacopus	Amanita_olivaceogrisea	94.482	743	22	15	1	738	1	729	0.0	1127
Amanita_rhacopus	Amanita_olivaceogrisea	94.482	743	22	15	1	738	1	729	0.0	1127
Amanita_rhacopus	Amanita_olivaceogrisea	94.228	693	22	14	1	689	31	709	0.0	1042
Amanita_rhacopus	Amanita_olivaceogrisea	94.467	723	22	14	1	719	1	709	0.0	1098
Amanita_rhacopus	Amanita_olivaceogrisea	94.452	739	22	15	1	734	1	725	0.0	1120
Amanita_rhacopus	Amanita_olivaceogrisea	94.452	739	22	15	1	734	1	725	0.0	1120
Amanita_rhacopus	Amanita_olivaceogrisea	94.474	742	22	15	1	737	1	728	0.0	1125
Amanita_rhacopus	Amanita_olivaceogrisea	94.452	739	22	15	1	734	1	725	0.0	1120
Amanita_rhacopus	Amanita_olivaceogrisea	94.233	711	22	15	1	706	31	727	0.0	1068
Amanita_rhacopus	Amanita_olivaceogrisea	94.467	741	22	15	1	736	1	727	0.0	1123
Amanita_rhacopus	Amanita_olivaceogrisea	94.342	707	22	14	1	703	1	693	0.0	1068
Amanita_rhacopus	Amanita_olivaceogrisea	94.474	742	22	15	1	737	1	728	0.0	1125
Amanita_rhacopus	Amanita_olivaceogrisea	94.482	743	22	15	1	738	1	729	0.0	1127
Amanita_rhacopus	Amanita_olivaceogrisea	94.474	742	22	15	1	737	1	728	0.0	1125
Amanita_rhacopus	Amanita_olivaceogrisea	93.949	661	22	14	1	657	6	652	0.0	983
Amanita_rhacopus	Amanita_olivaceogrisea	94.217	709	22	15	1	704	31	725	0.0	1064
Amanita_rhacopus	Amanita_olivaceogrisea	94.474	742	22	15	1	737	1	728	0.0	1125
Amanita_rhacopus	Amanita_olivaceogrisea	93.916	641	21	14	7	643	1	627	0.0	952
Amanita_rhacopus	Amanita_olivaceogrisea	93.878	637	21	14	7	639	1	623	0.0	944
Amanita_rhacopus	Amanita_olivaceogrisea	93.276	580	21	14	1	576	37	602	0.0	839
Amanita_rhacopus	Amanita_olivaceogrisea	93.935	643	21	14	8	646	1	629	0.0	955
Amanita_rhacopus	Amanita_olivaceogrisea	94.055	656	21	14	23	674	1	642	0.0	979
Amanita_sinicoflava	Amanita_olivaceogrisea	99.255	537	3	1	24	559	1	537	0.0	968
Amanita_submembranacea	Amanita_olivaceogrisea	98.636	733	6	3	1	733	1	729	0.0	1295
Amanita_submembranacea	Amanita_olivaceogrisea	88.049	569	55	10	1	563	26	587	0.0	662
Amanita_submembranacea	Amanita_olivaceogrisea	99.466	562	2	1	1	561	26	587	0.0	1020
Amanita_submembranacea	Amanita_olivaceogrisea	98.296	587	6	3	14	600	1	583	0.0	1026
Amanita_submembranacea	Amanita_olivaceogrisea	98.022	556	6	4	11	565	1	552	0.0	961
Amanita_submembranacea	Amanita_olivaceogrisea	99.863	729	0	1	21	748	1	729	0.0	1339
Amanita_submembranacea	Amanita_olivaceogrisea	99.664	596	2	0	24	619	1	596	0.0	1094
Amanita_submembranacea	Amanita_olivaceogrisea	99.832	596	0	1	24	618	1	596	0.0	1094
Amanita_submembranacea	Amanita_olivaceogrisea	98.192	553	6	3	1	553	38	586	0.0	963
Amanita_ceciliae	Amanita_olivaceogrisea	86.920	474	31	21	1	462	20	474	2.97e-144	503
Amanita_ceciliae	Amanita_olivaceogrisea	86.281	605	40	33	1	585	21	602	1.28e-178	617
Amanita_ceciliae	Amanita_olivaceogrisea	89.147	645	39	23	1	639	1	620	0.0	774
Amanita_ceciliae	Amanita_olivaceogrisea	92.105	570	24	13	12	579	1	551	0.0	784
Amanita_constricta	Amanita_olivaceogrisea	97.635	592	8	5	23	613	1	587	0.0	1011
Amanita_constricta	Amanita_olivaceogrisea	92.804	542	21	14	1	538	24	551	0.0	769
Amanita_mortenii	Amanita_olivaceogrisea	99.336	602	3	1	1	601	24	625	0.0	1088
Amanita_mortenii	Amanita_olivaceogrisea	99.329	596	3	1	1	595	17	612	0.0	1077
Amanita_mortenii	Amanita_olivaceogrisea	99.338	604	3	1	1	603	17	620	0.0	1092
Amanita_olivaceogrisea	Amanita_olivaceogrisea	100.000	729	0	0	1	729	1	729	0.0	1347
Amanita_olivaceogrisea	Amanita_fulva	94.755	2002	69	30	1	1979	1	1989	0.0	3085
Amanita_olivaceogrisea	Amanita_constricta	97.602	1001	18	3	17	1012	1	1000	0.0	1711
Amanita_olivaceogrisea	Amanita_constricta	97.015	804	18	3	17	815	1	803	0.0	1347
Amanita_olivaceogrisea	Amanita_olivaceogrisea	100.000	626	0	0	1	626	1	626	0.0	1157
Amanita_olivaceogrisea	Amanita_olivaceogrisea	100.000	626	0	0	1	626	1	626	0.0	1157
Amanita_olivaceogrisea	Amanita_olivaceogrisea	99.839	620	0	1	1	619	1	620	0.0	1138
Amanita_rhacopus	Amanita_olivaceogrisea	92.456	517	21	14	1	513	42	544	0.0	723
Amanita_rhacopus	Amanita_olivaceogrisea	92.456	517	21	14	1	513	42	544	0.0	723
Amanita_rhacopus	Amanita_olivaceogrisea	92.456	517	21	14	1	513	42	544	0.0	723
Amanita_rhacopus	Amanita_olivaceogrisea	92.456	517	21	14	1	513	42	544	0.0	723
Amanita_rhacopus	Amanita_olivaceogrisea	92.456	517	21	14	1	513	42	544	0.0	723
Amanita_rhacopus	Amanita_olivaceogrisea	92.456	517	21	14	1	513	42	544	0.0	723
Amanita_rhacopus	Amanita_olivaceogrisea	92.456	517	21	14	1	513	42	544	0.0	723
Amanita_rhacopus	Amanita_olivaceogrisea	92.456	517	21	14	1	513	42	544	0.0	723
Amanita_rhacopus	Amanita_olivaceogrisea	93.769	642	22	14	1	638	1	628	0.0	948
Amanita_rhacopus	Amanita_olivaceogrisea	94.467	741	23	14	1	736	1	728	0.0	1125
Amanita_rhacopus	Amanita_olivaceogrisea	94.482	743	22	15	1	738	1	729	0.0	1127
Amanita_rhacopus	Amanita_olivaceogrisea	94.467	741	22	15	1	736	1	727	0.0	1123
Amanita_rhacopus	Amanita_olivaceogrisea	94.482	743	22	15	1	738	1	729	0.0	1127
Amanita_rhacopus	Amanita_olivaceogrisea	94.482	743	22	15	1	738	1	729	0.0	1127
Amanita_rhacopus	Amanita_olivaceogrisea	94.482	743	22	15	1	738	1	729	0.0	1127
Amanita_rhacopus	Amanita_olivaceogrisea	94.228	693	22	14	1	689	31	709	0.0	1042
Amanita_rhacopus	Amanita_olivaceogrisea	94.467	723	22	14	1	719	1	709	0.0	1098
Amanita_rhacopus	Amanita_olivaceogrisea	94.452	739	22	15	1	734	1	725	0.0	1120
Amanita_rhacopus	Amanita_olivaceogrisea	94.452	739	22	15	1	734	1	725	0.0	1120
Amanita_rhacopus	Amanita_olivaceogrisea	94.474	742	22	15	1	737	1	728	0.0	1125
Amanita_rhacopus	Amanita_olivaceogrisea	94.452	739	22	15	1	734	1	725	0.0	1120
Amanita_rhacopus	Amanita_olivaceogrisea	94.233	711	22	15	1	706	31	727	0.0	1068
Amanita_rhacopus	Amanita_olivaceogrisea	94.467	741	22	15	1	736	1	727	0.0	1123
Amanita_rhacopus	Amanita_olivaceogrisea	94.342	707	22	14	1	703	1	693	0.0	1068
Amanita_rhacopus	Amanita_olivaceogrisea	94.474	742	22	15	1	737	1	728	0.0	1125
Amanita_rhacopus	Amanita_olivaceogrisea	94.482	743	22	15	1	738	1	729	0.0	1127
Amanita_rhacopus	Amanita_olivaceogrisea	94.474	742	22	15	1	737	1	728	0.0	1125
Amanita_rhacopus	Amanita_olivaceogrisea	93.949	661	22	14	1	657	6	652	0.0	983
Amanita_rhacopus	Amanita_olivaceogrisea	94.217	709	22	15	1	704	31	725	0.0	1064
Amanita_rhacopus	Amanita_olivaceogrisea	94.474	742	22	15	1	737	1	728	0.0	1125
Amanita_rhacopus	Amanita_olivaceogrisea	93.916	641	21	14	7	643	1	627	0.0	952
Amanita_rhacopus	Amanita_olivaceogrisea	93.878	637	21	14	7	639	1	623	0.0	944
Amanita_rhacopus	Amanita_olivaceogrisea	93.276	580	21	14	1	576	37	602	0.0	839
Amanita_rhacopus	Amanita_olivaceogrisea	93.935	643	21	14	8	646	1	629	0.0	955
Amanita_rhacopus	Amanita_olivaceogrisea	94.055	656	21	14	23	674	1	642	0.0	979
Amanita_sinicoflava	Amanita_olivaceogrisea	99.255	537	3	1	24	559	1	537	0.0	968
Amanita_submembranacea	Amanita_olivaceogrisea	98.636	733	6	3	1	733	1	729	0.0	1295
Amanita_submembranacea	Amanita_olivaceogrisea	88.049	569	55	10	1	563	26	587	0.0	662
Amanita_submembranacea	Amanita_olivaceogrisea	99.466	562	2	1	1	561	26	587	0.0	1020
Amanita_submembranacea	Amanita_olivaceogrisea	98.296	587	6	3	14	600	1	583	0.0	1026
Amanita_submembranacea	Amanita_olivaceogrisea	98.022	556	6	4	11	565	1	552	0.0	961
Amanita_submembranacea	Amanita_olivaceogrisea	99.863	729	0	1	21	748	1	729	0.0	1339
Amanita_submembranacea	Amanita_olivaceogrisea	99.664	596	2	0	24	619	1	596	0.0	1094
Amanita_submembranacea	Amanita_olivaceogrisea	99.832	596	0	1	24	618	1	596	0.0	1094
Amanita_submembranacea	Amanita_olivaceogrisea	98.192	553	6	3	1	553	38	586	0.0	963
Amanita_ceciliae	Amanita_olivaceogrisea	86.920	474	31	21	1	462	20	474	2.97e-144	503
Amanita_ceciliae	Amanita_olivaceogrisea	86.281	605	40	33	1	585	21	602	1.28e-178	617
