Amanita_friabilis	Amanita_brunneofuliginea	98.844	519	4	1	10	526	1	519	0.0	924
Amanita_friabilis	Amanita_paludosa	97.887	710	5	4	22	722	1	709	0.0	1219
Amanita_friabilis	Amanita_paludosa	97.887	710	5	4	22	722	1	709	0.0	1219
Amanita_friabilis	Amanita_paludosa	97.887	710	5	4	22	722	1	709	0.0	1219
Amanita_fritillaria	Amanita_fritillaria	100.000	609	0	0	1	609	1	609	0.0	1125
Amanita_fritillaria	Amanita_cf._spissacea	98.756	643	5	3	1	640	31	673	0.0	1140
Amanita_fritillaria	Amanita_cf._spissacea	99.766	427	0	1	1	427	81	506	0.0	782
Amanita_fritillaria	Amanita_cf._spissacea	99.841	629	0	1	1	628	45	673	0.0	1155
Amanita_fritillaria	Amanita_cf._spissacea	100.000	630	0	0	1	630	44	673	0.0	1164
Amanita_fritillaria	Amanita_fritillaria	100.000	332	0	0	1	332	222	553	9.18e-178	614
Amanita_fritillaria	Amanita_cf._spissacea	99.666	599	1	1	1	598	42	640	0.0	1094
Amanita_fritillaria	Amanita_cf._spissacea	99.669	605	1	1	1	605	70	673	0.0	1105
Amanita_fritillaria	Amanita_cf._spissacea	99.669	604	1	1	1	604	71	673	0.0	1103
Amanita_fritillaria	Amanita_cf._spissacea	99.425	522	2	1	1	522	71	591	0.0	948
Amanita_fritillaria	Amanita_cf._spissacea	98.837	516	5	1	1	516	76	590	0.0	918
Amanita_fritillaria	Amanita_fritillaria	100.000	398	0	0	1	398	210	607	0.0	736
Amanita_fritillaria	Amanita_pseudoporphyria	97.844	371	6	2	3	371	215	585	0.0	640
Amanita_fritillaria	Amanita_parvifritillaria	99.325	593	3	1	1	592	29	621	0.0	1072
Amanita_fritillaria	Amanita_cf._spissacea	99.838	618	0	1	13	629	56	673	0.0	1134
Amanita_fritillaria	Amanita_cf._spissacea	99.754	407	0	1	1	406	248	654	0.0	745
Amanita_fritillaria	Amanita_parvifritillaria	95.215	627	19	9	17	638	1	621	0.0	981
Amanita_fritillaria	Amanita_pseudoporphyria	99.492	590	3	0	1	590	19	608	0.0	1074
Amanita_fritillaria	Amanita_parvifritillaria	98.854	611	3	4	12	621	1	608	0.0	1086
Amanita_fritillaria	Amanita_pseudoporphyria	99.507	608	3	0	2	609	1	608	0.0	1107
Amanita_frostiana	Amanita_frostiana	100.000	538	0	0	1	538	1	538	0.0	994
Amanita_fuliginea	Amanita_fuliginea	100.000	647	0	0	1	647	1	647	0.0	1195
Amanita_fuliginea	Amanita_fuliginea	100.000	647	0	0	1	647	1	647	0.0	1195
Amanita_fuliginea	Amanita_fuliginea	99.073	647	5	1	12	657	1	647	0.0	1160
Amanita_fuliginea	Amanita_fuliginea	99.073	647	5	1	12	657	1	647	0.0	1160
Amanita_fuliginea	Amanita_fuliginea	99.073	647	5	1	12	657	1	647	0.0	1160
Amanita_fuliginea	Amanita_fuliginea	99.073	647	4	2	33	677	1	647	0.0	1160
Amanita_fuliginea	Amanita_subfuliginea	99.835	605	0	1	22	626	1	604	0.0	1110
Amanita_fuliginea	Amanita_fuliginea	99.845	647	1	0	33	679	1	647	0.0	1190
Amanita_fuliginea	Amanita_subfuliginea	99.835	605	0	1	22	626	1	604	0.0	1110
Amanita_fuliginea	Amanita_fuliginea	99.349	614	3	1	12	624	1	614	0.0	1110
Amanita_fuliginea	Amanita_fuliginea	99.837	614	1	0	12	625	1	614	0.0	1129
Amanita_fuliginea	Amanita_fuliginea	98.918	647	5	2	33	677	1	647	0.0	1155
Amanita_fuliginea	Amanita_fuliginea	99.339	605	3	1	12	615	1	605	0.0	1094
Amanita_fuliginea	Amanita_fuliginea	99.371	636	3	1	12	646	1	636	0.0	1151
Amanita_fuliginea	Amanita_fuliginea	99.528	636	2	1	12	646	1	636	0.0	1157
Amanita_fuliginea	Amanita_fuliginea	98.625	582	3	5	1	578	21	601	0.0	1026
Amanita_fuligineoides	Amanita_fuligineoides	100.000	544	0	0	1	544	1	544	0.0	1005
Amanita_fuligineoides	Amanita_fulva	91.721	761	28	18	14	753	1	747	0.0	1024
Amanita_fuligineoides	Amanita_fuligineoides	99.816	544	1	0	11	554	1	544	0.0	1000
Amanita_fuligineoides	Amanita_fuligineoides	99.816	544	1	0	11	554	1	544	0.0	1000
Amanita_fuligineoides	Amanita_fuligineoides	99.267	546	1	1	49	594	1	543	0.0	983
Amanita_fuligineoides	Amanita_fuligineoides	99.816	544	1	0	65	608	1	544	0.0	1000
Amanita_fuligineoides	Amanita_fuligineoides	99.266	545	3	1	65	609	1	544	0.0	983
Amanita_fuligineoides	Amanita_fuligineoides	99.267	546	1	1	49	594	1	543	0.0	983
Amanita_fuligineoides	Amanita_fuligineoides	99.450	545	1	1	49	593	1	543	0.0	989
Amanita_fuligineoides	Amanita_fuligineoides	100.000	544	0	0	49	592	1	544	0.0	1005
Amanita_fuligineoides	Amanita_fuligineoides	100.000	544	0	0	49	592	1	544	0.0	1005
Amanita_fuligineoides	Amanita_fuligineoides	99.816	544	0	1	28	571	1	543	0.0	998
Amanita_fulva	Amanita_fulva	100.000	1994	0	0	1	1994	1	1994	0.0	3683
Amanita_fulva	Amanita_fulva	99.949	1967	0	1	1	1966	28	1994	0.0	3626
Amanita_fulva	Amanita_fulva	99.322	738	3	1	1	736	1	738	0.0	1334
Amanita_fulva	Amanita_fulva	99.864	733	0	1	1	732	6	738	0.0	1347
Amanita_fulva	Amanita_cf._suborientifulva	92.931	481	15	9	3	475	32	501	0.0	682
Amanita_fulva	Amanita_fulva	99.449	1995	8	2	1	1993	1	1994	0.0	3620
Amanita_fulva	Amanita_fulva	99.856	693	0	1	1	692	22	714	0.0	1273
Amanita_fulva	Amanita_fulva	99.899	1990	0	2	1	1989	6	1994	0.0	3663
Amanita_fulva	Amanita_fulva	99.799	1489	1	2	2	1488	28	1516	0.0	2732
Amanita_fulva	Amanita_fulva	99.492	1967	8	1	1	1965	28	1994	0.0	3576
Amanita_fulva	Amanita_fulva	99.472	1515	3	4	1	1510	1	1515	0.0	2748
Amanita_fulva	Amanita_fulva	99.899	1972	0	2	1	1971	24	1994	0.0	3629
Amanita_fulva	Amanita_fulva	99.941	1691	0	1	1	1691	1	1690	0.0	3116
Amanita_fulva	Amanita_fulva	99.649	1996	3	4	1	1994	1	1994	0.0	3644
Amanita_fulva	Amanita_fulva	99.784	1390	2	1	109	1498	566	1954	0.0	2549
Amanita_fulva	Amanita_fulva	99.863	1455	2	0	1	1455	540	1994	0.0	2676
Amanita_fulvoides	Amanita_fulvoides	100.000	485	0	0	1	485	1	485	0.0	896
Amanita_fulvoides	Amanita_fulva	91.557	758	27	19	1	737	1	742	0.0	1011
Amanita_fulvoides	Amanita_fulva	91.721	761	28	18	14	753	1	747	0.0	1024
Amanita_fulvoides	Amanita_fulva	92.702	507	17	10	1	487	189	695	0.0	713
Amanita_fulvoides	Amanita_fulva	96.131	1990	38	23	1	1968	22	1994	0.0	3212
Amanita_fulvoides	Amanita_fulva	95.484	1705	39	22	1	1684	1	1688	0.0	2687
Amanita_fulvoides	Amanita_fulva	96.169	2010	40	21	1	1989	1	1994	0.0	3251
Amanita_fulvoides	Amanita_fulva	96.169	2010	40	21	1	1989	1	1994	0.0	3251
Amanita_fulvoides	Amanita_fulva	96.300	1919	34	22	1	1898	92	1994	0.0	3116
Amanita_fulvoides	Amanita_umbrinolutea	97.152	597	8	6	1	595	11	600	0.0	1000
Amanita_fulvopulverulenta	Amanita_fulvopulverulenta	100.000	779	0	0	1	779	1	779	0.0	1439
Amanita_fulvopulverulenta	Amanita_fulvopulverulenta	99.870	772	0	1	1	772	9	779	0.0	1419
Amanita_fulvopulverulenta	Amanita_fulvopulverulenta	100.000	779	0	0	1	779	1	779	0.0	1439
Amanita_fulvopyramidalis	Amanita_fulvopyramidalis	100.000	725	0	0	1	725	1	725	0.0	1339
Amanita_fulvopyramidalis	Amanita_fulvopyramidalis	98.626	728	2	7	1	723	1	725	0.0	1282
Amanita_gardneri	Amanita_gardneri	100.000	669	0	0	1	669	1	669	0.0	1236
Amanita_gardneri	Amanita_gardneri	99.851	669	1	0	1	669	1	669	0.0	1230
Amanita_gardneri	Amanita_gardneri	99.851	669	1	0	1	669	1	669	0.0	1230
Amanita_gardneri	Amanita_gardneri	99.701	669	2	0	1	669	1	669	0.0	1225
Amanita_gardneri	Amanita_gardneri	100.000	669	0	0	1	669	1	669	0.0	1236
Amanita_gemmata	Amanita_gemmata	100.000	124	0	0	1	124	1	124	1.33e-62	230
Amanita_gemmata	Amanita_junquillea	99.395	661	2	2	50	709	1	660	0.0	1197
Amanita_gemmata	Amanita_griseopantherina	97.953	342	2	3	1	340	248	586	5.71e-170	588
Amanita_gemmata	Amanita_regalis	96.095	589	8	10	25	610	1	577	0.0	946
Amanita_gemmata	Amanita_griseopantherina	94.595	629	21	11	6	627	17	639	0.0	961
Amanita_gemmata	Amanita_multisquamosa	96.330	654	10	7	1	644	43	692	0.0	1062
Amanita_gilbertii	Amanita_gilbertii	100.000	621	0	0	1	621	1	621	0.0	1147
Amanita_gioiosa	Amanita_gioiosa	100.000	722	0	0	1	722	1	722	0.0	1334
Amanita_glarea	Amanita_glarea	100.000	512	0	0	1	512	1	512	0.0	946
Amanita_glarea	Amanita_glarea	100.000	512	0	0	1	512	1	512	0.0	946
Amanita_glarea	Amanita_glarea	99.575	471	2	0	64	534	40	510	0.0	859
Amanita_glarea	Amanita_glarea	99.414	512	3	0	1	512	1	512	0.0	929
Amanita_glarea	Amanita_glarea	100.000	512	0	0	1	512	1	512	0.0	946
Amanita_glarea	Amanita_glarea	100.000	512	0	0	1	512	1	512	0.0	946
Amanita_glarea	Amanita_glarea	100.000	512	0	0	1	512	1	512	0.0	946
Amanita_glarea	Amanita_brunneofuliginea	99.632	543	2	0	11	553	1	543	0.0	992
Amanita_goossensfontanae	Amanita_goossensfontanae	100.000	689	0	0	1	689	1	689	0.0	1273
Amanita_goossensfontanae	Amanita_goossensfontanae	98.841	690	7	1	73	762	1	689	0.0	1229
Amanita_goossensfontanae	Amanita_goossensfontanae	100.000	689	0	0	1	689	1	689	0.0	1273
Amanita_grandis	Amanita_grandis	100.000	669	0	0	1	669	1	669	0.0	1236
Amanita_grandis	Amanita_grandis	95.783	664	18	6	1	662	11	666	0.0	1062
Amanita_griselloides	Amanita_griselloides	100.000	585	0	0	1	585	1	585	0.0	1081
Amanita_griselloides	Amanita_griselloides	95.979	572	18	4	11	581	12	579	0.0	924
Amanita_griselloides	Amanita_griselloides	97.002	567	14	3	11	576	12	576	0.0	950
Amanita_griselloides	Amanita_griselloides	96.140	570	17	5	11	577	12	579	0.0	926
Amanita_griselloides	Amanita_griselloides	99.316	585	4	0	1	585	1	585	0.0	1059
Amanita_griseocaerulea	Amanita_griseocaerulea	100.000	645	0	0	1	645	1	645	0.0	1192
Amanita_griseocaerulea	Amanita_griseocaerulea	99.690	646	1	1	10	655	1	645	0.0	1181
Amanita_griseocaerulea	Amanita_griseocaerulea	100.000	645	0	0	1	645	1	645	0.0	1192
Amanita_griseofolia	Amanita_griseofolia	100.000	529	0	0	1	529	1	529	0.0	977
Amanita_griseofolia	Amanita_veldiei	81.448	442	41	25	220	638	255	678	3.41e-90	324
Amanita_griseofolia	Amanita_spissacea	99.673	612	1	1	9	620	1	611	0.0	1118
Amanita_griseofolia	Amanita_griseofolia	93.640	456	23	5	1	455	49	499	0.0	676
Amanita_griseofolia	Amanita_spissacea	99.682	629	1	1	54	681	1	629	0.0	1149
Amanita_griseofolia	Amanita_griseofolia	98.988	494	4	1	1	494	26	518	0.0	883
Amanita_griseofolia	Amanita_griseofolia	99.057	530	4	1	30	559	1	529	0.0	950
Amanita_griseofolia	Amanita_griseofolia	95.489	532	9	15	1	532	13	529	0.0	835
Amanita_griseofolia	Amanita_griseofolia	98.592	497	7	0	1	497	22	518	0.0	880
Amanita_griseofolia	Amanita_spissacea	95.712	583	24	1	35	616	1	583	0.0	937
Amanita_griseofolia	Amanita_griseofolia	98.988	494	4	1	1	494	26	518	0.0	883
Amanita_griseofolia	Amanita_spissacea	99.682	629	1	1	54	681	1	629	0.0	1149
Amanita_griseofusca	Amanita_griseofusca	100.000	612	0	0	1	612	1	612	0.0	1131
Amanita_griseofusca	Amanita_griseofusca	99.398	498	2	1	1	498	75	571	0.0	902
Amanita_griseofusca	Amanita_griseofusca	100.000	612	0	0	1	612	1	612	0.0	1131
Amanita_griseofusca	Amanita_griseofusca	99.225	516	1	3	1	513	75	590	0.0	928
Amanita_griseopantherina	Amanita_griseopantherina	100.000	659	0	0	1	659	1	659	0.0	1218
Amanita_griseopantherina	Amanita_griseopantherina	99.458	554	0	3	1	553	17	568	0.0	1003
Amanita_griseorosea	Amanita_griseorosea	100.000	610	0	0	1	610	1	610	0.0	1127
Amanita_griseorosea	Amanita_griseorosea	100.000	610	0	0	1	610	1	610	0.0	1127
Amanita_griseorosea	Amanita_griseorosea	99.115	565	2	3	1	564	1	563	0.0	1013
Amanita_griseorosea	Amanita_griseorosea	100.000	610	0	0	1	610	1	610	0.0	1127
Amanita_griseoverrucosa	Amanita_griseoverrucosa	100.000	664	0	0	1	664	1	664	0.0	1227
Amanita_griseoverrucosa	Amanita_griseoverrucosa	93.807	549	15	17	1	548	52	582	0.0	808
Amanita_groenlandica	Amanita_groenlandica	100.000	513	0	0	1	513	1	513	0.0	948
Amanita_hamadae	Amanita_hamadae	100.000	340	0	0	1	340	1	340	0.0	628
Amanita_hamadae	Amanita_hamadae	100.000	340	0	0	2	341	1	340	0.0	628
Amanita_hamadae	Amanita_mairei	89.725	545	20	16	3	541	40	554	0.0	664
Amanita_harkoneniana	Amanita_harkoneniana	100.000	626	0	0	1	626	1	626	0.0	1157
Amanita_harkoneniana	Amanita_harkoneniana	100.000	626	0	0	1	626	1	626	0.0	1157
Amanita_harkoneniana	Amanita_harkoneniana	99.521	626	1	2	1	624	1	626	0.0	1138
Amanita_heishidingensis	Amanita_heishidingensis	100.000	672	0	0	1	672	1	672	0.0	1242
Amanita_heishidingensis	Amanita_heishidingensis	96.904	646	3	8	1	636	22	660	0.0	1066
Amanita_heishidingensis	Amanita_heishidingensis	98.128	641	3	7	1	634	22	660	0.0	1109
Amanita_heishidingensis	Amanita_heishidingensis	96.579	643	0	8	1	625	22	660	0.0	1046
Amanita_heishidingensis	Amanita_heishidingensis	97.372	647	2	6	1	640	22	660	0.0	1086
Amanita_heishidingensis	Amanita_heishidingensis	96.769	650	2	8	1	642	22	660	0.0	1066
Amanita_heishidingensis	Amanita_heishidingensis	100.000	672	0	0	1	672	1	672	0.0	1242
Amanita_hemibapha	Amanita_hemibapha	100.000	570	0	0	1	570	1	570	0.0	1053
Amanita_hemibapha	Amanita_javanica	99.449	544	0	3	4	544	32	575	0.0	985
Amanita_hemibapha	Amanita_hemibapha	100.000	570	0	0	1	570	1	570	0.0	1053
Amanita_hemibapha	Amanita_hemibapha	99.469	565	0	3	20	582	7	570	0.0	1024
Amanita_hemibapha	Amanita_arkansana	94.286	245	8	3	1	245	553	791	1.60e-104	370
Amanita_hemibapha	Amanita_arkansana	95.686	1298	34	13	233	1518	282	1569	0.0	2067
Amanita_hemibapha	Amanita_arkansana	89.320	103	7	2	29	131	1	99	2.50e-30	126
Amanita_hemibapha	Amanita_caesareoides	99.548	664	1	2	25	686	1	664	0.0	1208
Amanita_hemibapha	Amanita_caesareoides	99.690	646	1	1	3	647	1	646	0.0	1181
Amanita_hemibapha	Amanita_lanei	92.360	589	21	15	1	587	11	577	0.0	817
Amanita_hemibapha	Amanita_caesareoides	99.549	665	0	3	25	687	1	664	0.0	1208
Amanita_hesleri	Amanita_hesleri	100.000	720	0	0	1	720	1	720	0.0	1330
Amanita_hesleri	Amanita_hesleri	100.000	720	0	0	28	747	1	720	0.0	1330
Amanita_hesleri	Amanita_foetidissima	92.360	1466	104	8	10	1474	10	1468	0.0	2080
Amanita_hiltonii	Amanita_hiltonii	100.000	598	0	0	1	598	1	598	0.0	1105
Amanita_hiltonii	Amanita_hiltonii	94.842	601	24	5	1	597	1	598	0.0	931
Amanita_hiltonii	Amanita_hiltonii	92.397	605	29	11	1	595	1	598	0.0	846
Amanita_hiltonii	Amanita_hiltonii	94.417	609	18	11	1	604	1	598	0.0	922
Amanita_hiltonii	Amanita_hiltonii	92.397	605	29	11	1	595	1	598	0.0	846
Amanita_hiltonii	Amanita_hiltonii	96.694	605	11	6	1	603	1	598	0.0	998
Amanita_hiltonii	Amanita_hiltonii	96.205	606	11	7	1	602	1	598	0.0	981
Amanita_hiltonii	Amanita_hiltonii	92.727	605	27	11	1	595	1	598	0.0	857
Amanita_hiltonii	Amanita_hiltonii	94.693	603	22	7	1	598	1	598	0.0	928
Amanita_hiltonii	Amanita_hiltonii	92.157	612	26	15	1	604	1	598	0.0	845
Amanita_hiltonii	Amanita_hiltonii	92.869	603	28	9	1	593	1	598	0.0	861
Amanita_hiltonii	Amanita_hiltonii	95.025	603	20	7	1	598	1	598	0.0	939
Amanita_hiltonii	Amanita_hiltonii	92.727	605	27	11	1	595	1	598	0.0	857
Amanita_hiltonii	Amanita_hiltonii	92.397	605	29	11	1	595	1	598	0.0	846
Amanita_hiltonii	Amanita_hiltonii	97.671	601	9	5	1	599	1	598	0.0	1027
Amanita_hiltonii	Amanita_hiltonii	97.171	601	10	6	1	597	1	598	0.0	1009
Amanita_hiltonii	Amanita_hiltonii	92.231	605	30	11	1	595	1	598	0.0	841
Amanita_huijsmanii	Amanita_huijsmanii	100.000	1476	0	0	1	1476	1	1476	0.0	2712
Amanita_huijsmanii	Amanita_huijsmanii	98.909	1467	7	8	1	1464	1	1461	0.0	2619
Amanita_huijsmanii	Amanita_huijsmanii	98.716	1480	7	11	4	1475	1	1476	0.0	2627
Amanita_huijsmanii	Amanita_huijsmanii	97.546	163	0	4	77	239	1	159	3.49e-76	276
Amanita_huijsmanii	Amanita_prudens	84.879	701	57	34	1	686	38	704	0.0	662
Amanita_huijsmanii	Amanita_prudens	90.112	1699	109	38	3	1684	29	1685	0.0	2152
Amanita_huijsmanii	Amanita_huijsmanii	100.000	510	0	0	38	547	1	510	0.0	942
Amanita_huijsmanii	Amanita_huijsmanii	98.466	978	11	4	1	978	1	974	0.0	1727
Amanita_huijsmanii	Amanita_huijsmanii	98.986	1479	10	5	2	1478	1	1476	0.0	2651
Amanita_huijsmanii	Amanita_prudens	85.919	767	62	28	1	755	1	733	0.0	776
Amanita_huijsmanii	Amanita_huijsmanii	98.515	1481	17	5	5	1485	1	1476	0.0	2615
Amanita_huijsmanii	Amanita_prudens	90.788	2019	127	44	3	2002	29	2007	0.0	2643
Amanita_huijsmanii	Amanita_prudens	83.575	621	55	29	1	607	25	612	1.06e-154	538
Amanita_ibotengutake	Amanita_ibotengutake	100.000	653	0	0	1	653	1	653	0.0	1206
Amanita_ibotengutake	Amanita_ibotengutake	98.899	636	3	3	38	670	1	635	0.0	1133
Amanita_ibotengutake	Amanita_ibotengutake	97.327	636	13	4	38	671	1	634	0.0	1077
Amanita_ibotengutake	Amanita_ibotengutake	98.744	637	3	4	38	671	1	635	0.0	1127
Amanita_ibotengutake	Amanita_ibotengutake	99.215	637	2	3	38	673	1	635	0.0	1146
Amanita_ibotengutake	Amanita_ibotengutake	99.058	637	3	3	38	673	1	635	0.0	1140
Amanita_ibotengutake	Amanita_ibotengutake	99.058	637	3	3	38	673	1	635	0.0	1140
Amanita_ibotengutake	Amanita_ibotengutake	98.433	638	5	4	38	673	1	635	0.0	1118
Amanita_ibotengutake	Amanita_ibotengutake	99.058	637	3	3	38	673	1	635	0.0	1140
Amanita_ibotengutake	Amanita_ibotengutake	98.433	638	3	5	38	671	1	635	0.0	1116
Amanita_ibotengutake	Amanita_ibotengutake	98.742	636	3	4	38	669	1	635	0.0	1125
Amanita_ibotengutake	Amanita_ibotengutake	98.589	638	4	4	38	673	1	635	0.0	1123
Amanita_ibotengutake	Amanita_ibotengutake	99.057	636	3	3	38	671	1	635	0.0	1138
Amanita_ibotengutake	Amanita_ibotengutake	99.214	636	2	3	38	671	1	635	0.0	1144
Amanita_ibotengutake	Amanita_ibotengutake	98.899	636	3	3	38	670	1	635	0.0	1133
Amanita_ibotengutake	Amanita_ibotengutake	98.899	636	2	4	38	669	1	635	0.0	1131
Amanita_ibotengutake	Amanita_ibotengutake	98.742	636	3	4	38	669	1	635	0.0	1125
Amanita_ibotengutake	Amanita_ibotengutake	98.742	636	3	4	38	669	1	635	0.0	1125
Amanita_imazekii	Amanita_imazekii	100.000	407	0	0	1	407	1	407	0.0	752
Amanita_imazekii	Amanita_chepangiana	99.232	521	1	3	12	531	1	519	0.0	937
Amanita_incarnatifolia	Amanita_incarnatifolia	100.000	620	0	0	1	620	1	620	0.0	1146
Amanita_inculta	Amanita_inculta	100.000	675	0	0	1	675	1	675	0.0	1247
Amanita_inculta	Amanita_inculta	91.311	679	44	15	1	669	2	675	0.0	913
Amanita_inopinata	Amanita_inopinata	100.000	1497	0	0	1	1497	1	1497	0.0	2765
Amanita_inopinata	Amanita_inopinata	99.398	1328	1	7	23	1349	1	1322	0.0	2401
Amanita_inopinata	Amanita_inopinata	99.859	711	0	1	1	711	4	713	0.0	1306
Amanita_intermedia	Amanita_intermedia	100.000	685	0	0	1	685	1	685	0.0	1266
Amanita_intermedia	Amanita_intermedia	99.349	307	0	2	1	305	289	595	5.16e-160	555
Amanita_intermedia	Amanita_intermedia	100.000	630	0	0	1	630	7	636	0.0	1164
Amanita_intermedia	Amanita_intermedia	100.000	612	0	0	1	612	7	618	0.0	1131
Amanita_jacksonii	Amanita_jacksonii	100.000	338	0	0	1	338	1	338	0.0	625
Amanita_japonica	Amanita_japonica	100.000	636	0	0	1	636	1	636	0.0	1175
Amanita_japonica	Amanita_japonica	98.905	639	4	1	46	684	1	636	0.0	1138
Amanita_javanica	Amanita_javanica	100.000	575	0	0	1	575	1	575	0.0	1062
Amanita_javanica	Amanita_javanica	99.476	573	2	1	1	572	1	573	0.0	1040
Amanita_junquillea	Amanita_junquillea	100.000	692	0	0	1	692	1	692	0.0	1279
Amanita_junquillea	Amanita_junquillea	99.422	692	4	0	1	692	1	692	0.0	1256
Amanita_junquillea	Amanita_junquillea	99.422	692	4	0	1	692	1	692	0.0	1256
Amanita_junquillea	Amanita_junquillea	99.111	675	1	5	21	691	1	674	0.0	1208
Amanita_kalamundae	Amanita_kalamundae	100.000	679	0	0	1	679	1	679	0.0	1254
Amanita_kalamundae	Amanita_kalamundae	96.199	684	9	7	23	694	1	679	0.0	1103
Amanita_kalamundae	Amanita_kalamundae	96.784	684	6	6	23	695	1	679	0.0	1127
Amanita_kalamundae	Amanita_kalamundae	96.340	683	9	6	23	693	1	679	0.0	1109
Amanita_kalamundae	Amanita_kalamundae	93.922	691	16	12	23	699	1	679	0.0	1020
Amanita_kalamundae	Amanita_kalamundae	96.930	684	5	9	23	695	1	679	0.0	1133
Amanita_kalamundae	Amanita_kalamundae	96.340	683	9	7	23	693	1	679	0.0	1109
Amanita_kalamundae	Amanita_kalamundae	96.774	682	7	5	23	692	1	679	0.0	1123
Amanita_kalasinensis	Amanita_kalasinensis	100.000	618	0	0	1	618	1	618	0.0	1142
Amanita_kalasinensis	Amanita_kalasinensis	99.251	534	2	2	2	533	36	569	0.0	963
Amanita_kalasinensis	Amanita_kalasinensis	99.825	570	0	1	1	570	50	618	0.0	1046
Amanita_kalasinensis	Amanita_kalasinensis	99.826	574	0	1	1	574	46	618	0.0	1053
Amanita_kalasinensis	Amanita_kalasinensis	100.000	618	0	0	1	618	1	618	0.0	1142
Amanita_kalasinensis	Amanita_kalasinensis	100.000	602	0	0	3	604	1	602	0.0	1112
Amanita_karea	Amanita_karea	100.000	643	0	0	1	643	1	643	0.0	1188
Amanita_kitamagotake	Amanita_kitamagotake	100.000	492	0	0	1	492	1	492	0.0	909
Amanita_kitamagotake	Amanita_kitamagotake	92.702	507	7	15	12	513	1	482	0.0	704
Amanita_kitamagotake	Amanita_javanica	99.611	514	1	1	5	517	2	515	0.0	937
Amanita_kitamagotake	Amanita_javanica	99.613	517	1	1	2	517	1	517	0.0	942
Amanita_kitamagotake	Amanita_javanica	99.613	517	1	1	2	517	1	517	0.0	942
Amanita_kitamagotake	Amanita_javanica	99.444	540	1	2	4	541	34	573	0.0	979
Amanita_kitamagotake	Amanita_arkansana	93.349	1308	40	25	135	1433	199	1468	0.0	1890
Amanita_kitamagotake	Amanita_arkansana	100.000	52	0	0	29	80	1	52	1.85e-21	97.1
Amanita_kitamagotake	Amanita_arkansana	89.371	715	35	23	135	841	199	880	0.0	861
Amanita_kitamagotake	Amanita_arkansana	100.000	52	0	0	29	80	1	52	1.08e-21	97.1
Amanita_kitamagotake	Amanita_javanica	99.302	573	3	1	23	594	1	573	0.0	1035
Amanita_kitamagotake	Amanita_arkansana	89.276	718	37	24	116	826	196	880	0.0	863
Amanita_kitamagotake	Amanita_arkansana	100.000	52	0	0	18	69	1	52	1.06e-21	97.1
Amanita_kotohiraensis	Amanita_kotohiraensis	100.000	375	0	0	1	375	1	375	0.0	693
Amanita_kotohiraensis	Amanita_kotohiraensis	99.495	198	1	0	1	198	178	375	1.30e-101	361
Amanita_kotohiraensis	Amanita_kotohiraensis	99.200	375	3	0	16	390	1	375	0.0	676
Amanita_kotohiraensis	Amanita_kotohiraensis	99.467	375	2	0	62	436	1	375	0.0	682
Amanita_kotohiraensis	Amanita_ravenelii	82.227	422	52	17	204	612	281	692	9.31e-96	342
Amanita_kotohiraensis	Amanita_ravenelii	82.857	70	9	2	1	69	17	84	1.05e-10	60.2
Amanita_lanei	Amanita_lanei	100.000	631	0	0	1	631	1	631	0.0	1166
Amanita_lanei	Amanita_lanei	97.834	554	6	6	1	550	1	552	0.0	952
Amanita_lanigera	Amanita_lanigera	100.000	637	0	0	1	637	1	637	0.0	1177
Amanita_lavendula	Amanita_lavendula	100.000	772	0	0	1	772	1	772	0.0	1426
Amanita_lavendula	Amanita_lavendula	95.213	752	23	3	77	828	6	744	0.0	1179
Amanita_lavendula	Amanita_solaniolens	86.726	452	56	3	105	553	165	615	7.54e-151	525
Amanita_lavendula	Amanita_sinocitrina	94.040	604	20	6	54	654	1	591	0.0	902
Amanita_lavendula	Amanita_lavendula	95.283	742	22	3	38	779	6	734	0.0	1164
Amanita_lavendula	Amanita_sinocitrina	94.695	622	20	3	28	649	1	609	0.0	953
Amanita_lavendula	Amanita_sinocitrina	94.534	622	20	4	28	648	1	609	0.0	948
Amanita_lavendula	Amanita_sinocitrina	94.695	622	20	3	28	649	1	609	0.0	953
Amanita_lavendula	Amanita_sinocitrina	94.695	622	20	3	28	649	1	609	0.0	953
Amanita_lavendula	Amanita_sinocitrina	94.525	621	21	3	28	647	1	609	0.0	946
Amanita_lavendula	Amanita_sinocitrina	94.534	622	20	4	28	648	1	609	0.0	948
Amanita_lavendula	Amanita_sinocitrina	94.534	622	20	4	28	648	1	609	0.0	948
Amanita_lavendula	Amanita_sinocitrina	94.695	622	20	3	25	646	1	609	0.0	953
Amanita_lavendula	Amanita_sinocitrina	94.534	622	20	4	28	648	1	609	0.0	948
Amanita_lavendula	Amanita_sinocitrina	94.534	622	21	3	28	649	1	609	0.0	948
Amanita_lavendula	Amanita_sinocitrina	94.534	622	20	4	28	648	1	609	0.0	948
Amanita_lavendula	Amanita_sinocitrina	94.847	621	20	3	28	648	1	609	0.0	959
Amanita_lavendula	Amanita_sinocitrina	94.847	621	20	3	28	648	1	609	0.0	959
Amanita_lavendula	Amanita_sinocitrina	94.695	622	20	3	28	649	1	609	0.0	953
Amanita_lavendula	Amanita_sinocitrina	94.686	621	20	4	28	647	1	609	0.0	952
Amanita_lavendula	Amanita_sinocitrina	94.534	622	20	4	28	648	1	609	0.0	948
